environment,protocol,varying,object-count,object-size,rate-limit,delay-time,delay-jitter,delay-correlation,delay-distribution,loss-p,loss-r,loss-h,loss-k,corrupt-percent,corrupt-correlation,duplicate-percent,duplicate-correlation,page-load-time
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1690.657999999985
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1450.108999999884
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1388.416000000234
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1480.3249999999935
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1330.2120000003015
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1493.8059999999496
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1527.0719999998619
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1638.908000000356
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1528.6080000000766
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1573.6839999999575
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1532.5209999996332
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1471.0540000000947
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1505.5630000001656
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1725.4599999996572
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1432.350999999926
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1486.0839999996642
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1568.3210000001964
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1475.355000000036
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1505.4829999999129
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1544.995000000199
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1627.6680000000852
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1469.1189999998642
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1379.577000000154
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1692.3139999998966
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1391.9799999998759
ec2,quic,object-size,5,100,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,1654.9210000002859
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3335.371000000123
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3246.972999999798
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3248.0580000001282
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3386.04499999974
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3487.416999999823
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3174.3500000002314
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3134.1849999998885
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3529.3189999997594
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3517.1000000000276
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3143.5519999999997
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3418.387000000166
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3221.338000000287
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3250.760000000355
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3407.7229999998053
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3100.304999999935
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3290.86099999995
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3217.8899999998976
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3270.7110000001194
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3280.3720000001704
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3326.137000000017
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3412.9769999999553
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3399.9589999998534
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3336.2200000001394
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3314.994000000297
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3216.9989999997597
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3206.3630000002377
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3229.8909999999523
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3236.551999999847
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3323.588999999629
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3267.378000000008
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3159.943999999996
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3372.096000000056
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3452.6160000000345
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3332.4469999997746
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3388.5520000003453
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3296.9610000000102
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3092.997999999625
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3171.812999999929
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3082.9609999996137
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,2947.447000000011
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3321.324999999888
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3220.5040000003464
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3187.9100000001017
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3252.980999999636
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3542.778999999882
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3432.7750000002197
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3344.6320000002743
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3216.609999999946
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3511.7580000001
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3202.085999999781
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3368.586999999934
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3017.475000000104
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3413.5349999996834
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3101.208999999926
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3220.4380000002857
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3465.3309999998783
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3298.78699999972
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3365.1780000000144
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3174.224999999751
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3232.8410000000076
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3359.7380000001067
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3354.624000000058
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3627.6710000001913
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3189.2900000002555
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3389.6139999997104
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3399.1799999998875
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3471.310999999787
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3118.8959999999497
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3280.7189999998627
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3167.4949999996898
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3278.440000000046
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3016.063000000031
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3359.581000000162
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3417.4800000000687
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3316.7929999999615
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3408.429000000069
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3185.486999999739
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3510.0320000001375
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3250.7260000002134
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3051.2189999999464
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3235.8400000002803
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3403.3840000001874
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3508.796000000075
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3354.1580000000977
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3383.071999999629
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3120.5039999999826
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3623.4129999998004
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3290.5009999999493
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3186.4379999997254
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3094.536000000062
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3294.9289999996836
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3527.769000000262
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3249.783000000207
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3291.8259999996735
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3095.2609999999368
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3314.430999999786
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3417.388000000301
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3133.6230000001706
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3322.0020000003387
ec2,quic,object-size,5,200,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,3359.563999999864
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8704.52000000023
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8259.066999999959
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8500.655000000279
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8925.71799999996
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8836.033000000043
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9112.1720000001
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8060.750999999982
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8932.003999999779
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8962.100000000191
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8536.34000000011
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8672.821999999996
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8168.271999999888
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8577.403000000231
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8616.216999999779
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8620.99500000022
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8634.21100000005
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8677.545999999893
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8606.039999999666
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8961.249999999836
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8420.595999999932
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9077.886000000035
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8969.369999999799
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8683.252000000266
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8976.980999999796
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8429.900000000089
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8665.071999999782
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9270.567999999912
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8439.922000000024
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9141.7849999998
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8494.536000000153
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8231.084999999894
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8774.849999999788
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8532.040999999936
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8716.727999999875
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8868.384999999762
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8693.815000000086
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8837.321999999858
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8497.756000000209
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9168.721000000005
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8846.801000000141
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8767.538000000059
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8640.022999999928
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8716.999000000214
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8661.073000000215
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8822.32299999987
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9449.522999999772
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8715.606999999636
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8420.794999999998
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8439.632999999958
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8749.18099999968
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8925.93799999986
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8612.476999999672
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9356.772999999976
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8983.287000000018
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8715.648000000328
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8657.057999999779
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8526.100999999926
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8693.26000000001
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9113.777999999911
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9018.174000000272
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9042.097000000012
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9196.598999999878
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8378.799999999956
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8345.369000000119
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8385.691000000406
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8747.15900000001
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8489.823000000342
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9044.31599999998
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8379.578000000038
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9254.257999999936
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9029.331000000184
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8596.614000000045
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8915.247000000363
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8833.3319999997
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8616.66299999979
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8627.08500000008
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8373.34600000031
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8686.200000000099
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8738.666999999623
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8981.458000000202
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8665.804999999636
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8978.05999999946
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8801.846000000296
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8761.899999999514
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8654.210000000603
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8382.486999999855
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8488.6919999999
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8476.740000000063
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8943.48600000012
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8388.592000000244
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8457.314999999653
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8935.299000000668
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8544.966000000386
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,9030.201999999917
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8757.66399999975
ec2,quic,object-size,5,500,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,8154.0240000003905
